  -5.7380146e-01   2.1037613e+02   2.9927078e+02
  -5.7353176e-01   2.1017925e+02   2.9928943e+02
  -5.7326205e-01   2.0998245e+02   2.9930807e+02
  -5.7299234e-01   2.0978574e+02   2.9932671e+02
  -5.7272264e-01   2.0958911e+02   2.9934535e+02
  -5.7245293e-01   2.0939257e+02   2.9936398e+02
  -5.7218322e-01   2.0919612e+02   2.9938262e+02
  -5.7191351e-01   2.0899976e+02   2.9940124e+02
  -5.7164381e-01   2.0880348e+02   2.9941987e+02
  -5.7137410e-01   2.0860729e+02   2.9943849e+02
  -5.7110439e-01   2.0841119e+02   2.9945710e+02
  -5.7083469e-01   2.0821517e+02   2.9947572e+02
  -5.7056498e-01   2.0801925e+02   2.9949433e+02
  -5.7029527e-01   2.0782341e+02   2.9951293e+02
  -5.7002557e-01   2.0762766e+02   2.9953153e+02
  -5.6975586e-01   2.0743199e+02   2.9955013e+02
  -5.6948615e-01   2.0723641e+02   2.9956873e+02
  -5.6921645e-01   2.0704092e+02   2.9958732e+02
  -5.6894674e-01   2.0684552e+02   2.9960590e+02
  -5.6867703e-01   2.0665021e+02   2.9962449e+02
  -5.6840732e-01   2.0645498e+02   2.9964306e+02
  -5.6813762e-01   2.0625984e+02   2.9966164e+02
  -5.6786791e-01   2.0606479e+02   2.9968021e+02
  -5.6759820e-01   2.0586983e+02   2.9969878e+02
  -5.6732850e-01   2.0567495e+02   2.9971734e+02
  -5.6705879e-01   2.0548017e+02   2.9973590e+02
  -5.6678908e-01   2.0528547e+02   2.9975445e+02
  -5.6651938e-01   2.0509086e+02   2.9977300e+02
  -5.6624967e-01   2.0489634e+02   2.9979155e+02
  -5.6597996e-01   2.0470190e+02   2.9981009e+02
  -5.6571026e-01   2.0450755e+02   2.9982863e+02
  -5.6544055e-01   2.0431330e+02   2.9984716e+02
  -5.6517084e-01   2.0411912e+02   2.9986569e+02
  -5.6490113e-01   2.0392504e+02   2.9988421e+02
  -5.6463143e-01   2.0373105e+02   2.9990273e+02
  -5.6436172e-01   2.0353714e+02   2.9992125e+02
  -5.6409201e-01   2.0334333e+02   2.9993976e+02
  -5.6382231e-01   2.0314960e+02   2.9995826e+02
  -5.6355260e-01   2.0295596e+02   2.9997677e+02
  -5.6328289e-01   2.0276241e+02   2.9999526e+02
  -5.6301319e-01   2.0256894e+02   3.0001375e+02
  -5.6274348e-01   2.0237557e+02   3.0003224e+02
  -5.6247377e-01   2.0218228e+02   3.0005072e+02
  -5.6220407e-01   2.0198908e+02   3.0006920e+02
  -5.6193436e-01   2.0179597e+02   3.0008767e+02
  -5.6166465e-01   2.0160295e+02   3.0010614e+02
  -5.6139494e-01   2.0141002e+02   3.0012461e+02
  -5.6112524e-01   2.0121718e+02   3.0014306e+02
  -5.6085553e-01   2.0102442e+02   3.0016152e+02
  -5.6058582e-01   2.0083176e+02   3.0017997e+02
  -5.6031612e-01   2.0063918e+02   3.0019841e+02
  -5.6004641e-01   2.0044669e+02   3.0021685e+02
  -5.5977670e-01   2.0025430e+02   3.0023528e+02
  -5.5950700e-01   2.0006199e+02   3.0025371e+02
  -5.5923729e-01   1.9986976e+02   3.0027213e+02
  -5.5896758e-01   1.9967763e+02   3.0029055e+02
  -5.5869788e-01   1.9948559e+02   3.0030896e+02
  -5.5842817e-01   1.9929363e+02   3.0032737e+02
  -5.5815846e-01   1.9910177e+02   3.0034577e+02
  -5.5788876e-01   1.9890999e+02   3.0036417e+02
  -5.5761905e-01   1.9871831e+02   3.0038256e+02
  -5.5734934e-01   1.9852671e+02   3.0040095e+02
  -5.5707963e-01   1.9833520e+02   3.0041933e+02
  -5.5680993e-01   1.9814378e+02   3.0043770e+02
  -5.5654022e-01   1.9795245e+02   3.0045607e+02
  -5.5627051e-01   1.9776121e+02   3.0047444e+02
  -5.5600081e-01   1.9757006e+02   3.0049280e+02
  -5.5573110e-01   1.9737899e+02   3.0051115e+02
  -5.5546139e-01   1.9718802e+02   3.0052950e+02
  -5.5519169e-01   1.9699714e+02   3.0054784e+02
  -5.5492198e-01   1.9680634e+02   3.0056618e+02
  -5.5465227e-01   1.9661564e+02   3.0058451e+02
  -5.5438257e-01   1.9642502e+02   3.0060284e+02
  -5.5411286e-01   1.9623449e+02   3.0062116e+02
  -5.5384315e-01   1.9604406e+02   3.0063947e+02
  -5.5357344e-01   1.9585371e+02   3.0065778e+02
  -5.5330374e-01   1.9566345e+02   3.0067608e+02
  -5.5303403e-01   1.9547328e+02   3.0069438e+02
  -5.5276432e-01   1.9528320e+02   3.0071267e+02
  -5.5249462e-01   1.9509321e+02   3.0073096e+02
  -5.5222491e-01   1.9490331e+02   3.0074924e+02
  -5.5195520e-01   1.9471350e+02   3.0076752e+02
  -5.5168550e-01   1.9452378e+02   3.0078578e+02
  -5.5141579e-01   1.9433415e+02   3.0080405e+02
  -5.5114608e-01   1.9414461e+02   3.0082230e+02
  -5.5087638e-01   1.9395516e+02   3.0084055e+02
  -5.5060667e-01   1.9376580e+02   3.0085880e+02
  -5.5033696e-01   1.9357653e+02   3.0087704e+02
  -5.5006725e-01   1.9338734e+02   3.0089527e+02
  -5.4979755e-01   1.9319825e+02   3.0091350e+02
  -5.4952784e-01   1.9300925e+02   3.0093172e+02
  -5.4925813e-01   1.9282034e+02   3.0094994e+02
  -5.4898843e-01   1.9263151e+02   3.0096814e+02
  -5.4871872e-01   1.9244278e+02   3.0098635e+02
  -5.4844901e-01   1.9225414e+02   3.0100454e+02
  -5.4817931e-01   1.9206558e+02   3.0102273e+02
  -5.4790960e-01   1.9187712e+02   3.0104092e+02
  -5.4763989e-01   1.9168875e+02   3.0105910e+02
  -5.4737019e-01   1.9150046e+02   3.0107727e+02
  -5.4710048e-01   1.9131227e+02   3.0109544e+02
  -5.4683077e-01   1.9112417e+02   3.0111360e+02
  -5.4656106e-01   1.9093615e+02   3.0113175e+02
  -5.4629136e-01   1.9074823e+02   3.0114990e+02
  -5.4602165e-01   1.9056040e+02   3.0116804e+02
  -5.4575194e-01   1.9037265e+02   3.0118617e+02
  -5.4548224e-01   1.9018500e+02   3.0120430e+02
  -5.4521253e-01   1.8999744e+02   3.0122242e+02
  -5.4494282e-01   1.8980997e+02   3.0124054e+02
  -5.4467312e-01   1.8962258e+02   3.0125865e+02
  -5.4440341e-01   1.8943529e+02   3.0127675e+02
  -5.4413370e-01   1.8924809e+02   3.0129485e+02
  -5.4386400e-01   1.8906098e+02   3.0131294e+02
  -5.4359429e-01   1.8887395e+02   3.0133102e+02
  -5.4332458e-01   1.8868702e+02   3.0134910e+02
  -5.4305487e-01   1.8850018e+02   3.0136717e+02
  -5.4278517e-01   1.8831343e+02   3.0138523e+02
  -5.4251546e-01   1.8812677e+02   3.0140329e+02
  -5.4224575e-01   1.8794020e+02   3.0142134e+02
  -5.4197605e-01   1.8775372e+02   3.0143939e+02
  -5.4170634e-01   1.8756733e+02   3.0145743e+02
  -5.4143663e-01   1.8738103e+02   3.0147546e+02
  -5.4116693e-01   1.8719482e+02   3.0149348e+02
  -5.4089722e-01   1.8700871e+02   3.0151150e+02
  -5.4062751e-01   1.8682268e+02   3.0152951e+02
  -5.4035781e-01   1.8663674e+02   3.0154752e+02
  -5.4008810e-01   1.8645089e+02   3.0156552e+02
  -5.3981839e-01   1.8626514e+02   3.0158351e+02
  -5.3954868e-01   1.8607947e+02   3.0160149e+02
  -5.3927898e-01   1.8589390e+02   3.0161947e+02
  -5.3900927e-01   1.8570841e+02   3.0163744e+02
  -5.3873956e-01   1.8552302e+02   3.0165541e+02
  -5.3846986e-01   1.8533771e+02   3.0167336e+02
  -5.3820015e-01   1.8515250e+02   3.0169132e+02
  -5.3793044e-01   1.8496738e+02   3.0170926e+02
  -5.3766074e-01   1.8478234e+02   3.0172720e+02
  -5.3739103e-01   1.8459740e+02   3.0174513e+02
  -5.3712132e-01   1.8441255e+02   3.0176305e+02
  -5.3685162e-01   1.8422779e+02   3.0178097e+02
  -5.3658191e-01   1.8404312e+02   3.0179888e+02
  -5.3631220e-01   1.8385854e+02   3.0181678e+02
  -5.3604249e-01   1.8367406e+02   3.0183468e+02
  -5.3577279e-01   1.8348966e+02   3.0185257e+02
  -5.3550308e-01   1.8330535e+02   3.0187045e+02
  -5.3523337e-01   1.8312114e+02   3.0188833e+02
  -5.3496367e-01   1.8293701e+02   3.0190620e+02
  -5.3469396e-01   1.8275298e+02   3.0192406e+02
  -5.3442425e-01   1.8256903e+02   3.0194191e+02
  -5.3415455e-01   1.8238518e+02   3.0195976e+02
  -5.3388484e-01   1.8220142e+02   3.0197760e+02
  -5.3361513e-01   1.8201775e+02   3.0199544e+02
  -5.3334543e-01   1.8183416e+02   3.0201327e+02
  -5.3307572e-01   1.8165067e+02   3.0203109e+02
  -5.3280601e-01   1.8146728e+02   3.0204890e+02
  -5.3253631e-01   1.8128397e+02   3.0206670e+02
  -5.3226660e-01   1.8110075e+02   3.0208450e+02
  -5.3199689e-01   1.8091762e+02   3.0210229e+02
  -5.3172718e-01   1.8073459e+02   3.0212008e+02
  -5.3145748e-01   1.8055164e+02   3.0213786e+02
  -5.3118777e-01   1.8036879e+02   3.0215563e+02
  -5.3091806e-01   1.8018603e+02   3.0217339e+02
  -5.3064836e-01   1.8000336e+02   3.0219115e+02
  -5.3037865e-01   1.7982078e+02   3.0220890e+02
  -5.3010894e-01   1.7963829e+02   3.0222664e+02
  -5.2983924e-01   1.7945589e+02   3.0224437e+02
  -5.2956953e-01   1.7927358e+02   3.0226210e+02
  -5.2929982e-01   1.7909136e+02   3.0227982e+02
  -5.2903012e-01   1.7890924e+02   3.0229753e+02
  -5.2876041e-01   1.7872720e+02   3.0231524e+02
  -5.2849070e-01   1.7854526e+02   3.0233294e+02
  -5.2822099e-01   1.7836341e+02   3.0235063e+02
  -5.2795129e-01   1.7818164e+02   3.0236831e+02
  -5.2768158e-01   1.7799997e+02   3.0238599e+02
  -5.2741187e-01   1.7781839e+02   3.0240366e+02
  -5.2714217e-01   1.7763691e+02   3.0242132e+02
  -5.2687246e-01   1.7745551e+02   3.0243897e+02
  -5.2660275e-01   1.7727420e+02   3.0245662e+02
  -5.2633305e-01   1.7709299e+02   3.0247426e+02
  -5.2606334e-01   1.7691186e+02   3.0249190e+02
  -5.2579363e-01   1.7673083e+02   3.0250952e+02
  -5.2552393e-01   1.7654989e+02   3.0252714e+02
  -5.2525422e-01   1.7636904e+02   3.0254475e+02
  -5.2498451e-01   1.7618828e+02   3.0256235e+02
  -5.2471480e-01   1.7600761e+02   3.0257995e+02
  -5.2444510e-01   1.7582703e+02   3.0259754e+02
  -5.2417539e-01   1.7564655e+02   3.0261512e+02
  -5.2390568e-01   1.7546615e+02   3.0263269e+02
  -5.2363598e-01   1.7528585e+02   3.0265026e+02
  -5.2336627e-01   1.7510564e+02   3.0266782e+02
  -5.2309656e-01   1.7492552e+02   3.0268537e+02
  -5.2282686e-01   1.7474549e+02   3.0270291e+02
  -5.2255715e-01   1.7456555e+02   3.0272045e+02
  -5.2228744e-01   1.7438570e+02   3.0273798e+02
  -5.2201774e-01   1.7420595e+02   3.0275550e+02
  -5.2174803e-01   1.7402629e+02   3.0277301e+02
  -5.2147832e-01   1.7384671e+02   3.0279052e+02
  -5.2120861e-01   1.7366723e+02   3.0280802e+02
  -5.2093891e-01   1.7348784e+02   3.0282551e+02
  -5.2066920e-01   1.7330854e+02   3.0284299e+02
  -5.2039949e-01   1.7312933e+02   3.0286047e+02
  -5.2012979e-01   1.7295022e+02   3.0287794e+02
  -5.1986008e-01   1.7277119e+02   3.0289540e+02
  -5.1959037e-01   1.7259226e+02   3.0291285e+02
  -5.1932067e-01   1.7241342e+02   3.0293030e+02
  -5.1905096e-01   1.7223467e+02   3.0294774e+02
  -5.1878125e-01   1.7205601e+02   3.0296517e+02
  -5.1851155e-01   1.7187744e+02   3.0298259e+02
  -5.1824184e-01   1.7169896e+02   3.0300001e+02
  -5.1797213e-01   1.7152058e+02   3.0301742e+02
  -5.1770242e-01   1.7134228e+02   3.0303482e+02
  -5.1743272e-01   1.7116408e+02   3.0305221e+02
  -5.1716301e-01   1.7098597e+02   3.0306960e+02
  -5.1689330e-01   1.7080795e+02   3.0308697e+02
  -5.1662360e-01   1.7063002e+02   3.0310434e+02
  -5.1635389e-01   1.7045219e+02   3.0312170e+02
  -5.1608418e-01   1.7027444e+02   3.0313906e+02
  -5.1581448e-01   1.7009679e+02   3.0315641e+02
  -5.1554477e-01   1.6991923e+02   3.0317374e+02
  -5.1527506e-01   1.6974176e+02   3.0319108e+02
  -5.1500536e-01   1.6956438e+02   3.0320840e+02
  -5.1473565e-01   1.6938709e+02   3.0322571e+02
  -5.1446594e-01   1.6920990e+02   3.0324302e+02
  -5.1419623e-01   1.6903279e+02   3.0326032e+02
  -5.1392653e-01   1.6885578e+02   3.0327762e+02
  -5.1365682e-01   1.6867886e+02   3.0329490e+02
  -5.1338711e-01   1.6850203e+02   3.0331218e+02
  -5.1311741e-01   1.6832529e+02   3.0332945e+02
  -5.1284770e-01   1.6814864e+02   3.0334671e+02
  -5.1257799e-01   1.6797209e+02   3.0336396e+02
  -5.1230829e-01   1.6779563e+02   3.0338121e+02
  -5.1203858e-01   1.6761925e+02   3.0339845e+02
  -5.1176887e-01   1.6744297e+02   3.0341568e+02
  -5.1149917e-01   1.6726679e+02   3.0343290e+02
  -5.1122946e-01   1.6709069e+02   3.0345011e+02
  -5.1095975e-01   1.6691468e+02   3.0346732e+02
  -5.1069004e-01   1.6673877e+02   3.0348452e+02
  -5.1042034e-01   1.6656295e+02   3.0350171e+02
  -5.1015063e-01   1.6638722e+02   3.0351889e+02
  -5.0988092e-01   1.6621158e+02   3.0353607e+02
  -5.0961122e-01   1.6603603e+02   3.0355324e+02
  -5.0934151e-01   1.6586058e+02   3.0357040e+02
  -5.0907180e-01   1.6568521e+02   3.0358755e+02
  -5.0880210e-01   1.6550994e+02   3.0360469e+02
  -5.0853239e-01   1.6533476e+02   3.0362183e+02
  -5.0826268e-01   1.6515967e+02   3.0363896e+02
  -5.0799298e-01   1.6498468e+02   3.0365608e+02
  -5.0772327e-01   1.6480977e+02   3.0367319e+02
  -5.0745356e-01   1.6463496e+02   3.0369029e+02
  -5.0718385e-01   1.6446024e+02   3.0370739e+02
  -5.0691415e-01   1.6428561e+02   3.0372448e+02
  -5.0664444e-01   1.6411107e+02   3.0374156e+02
  -5.0637473e-01   1.6393662e+02   3.0375863e+02
  -5.0610503e-01   1.6376227e+02   3.0377570e+02
  -5.0583532e-01   1.6358801e+02   3.0379275e+02
  -5.0556561e-01   1.6341384e+02   3.0380980e+02
  -5.0529591e-01   1.6323976e+02   3.0382684e+02
  -5.0502620e-01   1.6306577e+02   3.0384387e+02
  -5.0475649e-01   1.6289187e+02   3.0386090e+02
  -5.0448679e-01   1.6271807e+02   3.0387792e+02
  -5.0421708e-01   1.6254436e+02   3.0389492e+02
  -5.0394737e-01   1.6237074e+02   3.0391192e+02
  -5.0367767e-01   1.6219721e+02   3.0392892e+02
  -5.0340796e-01   1.6202377e+02   3.0394590e+02
  -5.0313825e-01   1.6185043e+02   3.0396288e+02
  -5.0286854e-01   1.6167717e+02   3.0397985e+02
  -5.0259884e-01   1.6150401e+02   3.0399681e+02
  -5.0232913e-01   1.6133094e+02   3.0401376e+02
  -5.0205942e-01   1.6115797e+02   3.0403070e+02
  -5.0178972e-01   1.6098508e+02   3.0404764e+02
  -5.0152001e-01   1.6081229e+02   3.0406457e+02
  -5.0125030e-01   1.6063959e+02   3.0408149e+02
  -5.0098060e-01   1.6046698e+02   3.0409840e+02
  -5.0071089e-01   1.6029446e+02   3.0411531e+02
  -5.0044118e-01   1.6012203e+02   3.0413220e+02
  -5.0017148e-01   1.5994970e+02   3.0414909e+02
  -4.9990177e-01   1.5977745e+02   3.0416597e+02
  -4.9963206e-01   1.5960530e+02   3.0418284e+02
  -4.9936235e-01   1.5943325e+02   3.0419970e+02
  -4.9909265e-01   1.5926128e+02   3.0421656e+02
  -4.9882294e-01   1.5908940e+02   3.0423341e+02
  -4.9855323e-01   1.5891762e+02   3.0425025e+02
  -4.9828353e-01   1.5874593e+02   3.0426708e+02
  -4.9801382e-01   1.5857433e+02   3.0428390e+02
  -4.9774411e-01   1.5840282e+02   3.0430072e+02
  -4.9747441e-01   1.5823141e+02   3.0431752e+02
  -4.9720470e-01   1.5806009e+02   3.0433432e+02
  -4.9693499e-01   1.5788885e+02   3.0435111e+02
  -4.9666529e-01   1.5771772e+02   3.0436789e+02
  -4.9639558e-01   1.5754667e+02   3.0438467e+02
  -4.9612587e-01   1.5737571e+02   3.0440143e+02
  -4.9585616e-01   1.5720485e+02   3.0441819e+02
  -4.9558646e-01   1.5703408e+02   3.0443494e+02
  -4.9531675e-01   1.5686340e+02   3.0445168e+02
  -4.9504704e-01   1.5669281e+02   3.0446842e+02
  -4.9477734e-01   1.5652232e+02   3.0448514e+02
  -4.9450763e-01   1.5635191e+02   3.0450186e+02
  -4.9423792e-01   1.5618160e+02   3.0451857e+02
  -4.9396822e-01   1.5601138e+02   3.0453527e+02
  -4.9369851e-01   1.5584125e+02   3.0455196e+02
  -4.9342880e-01   1.5567122e+02   3.0456864e+02
  -4.9315910e-01   1.5550128e+02   3.0458532e+02
  -4.9288939e-01   1.5533142e+02   3.0460199e+02
  -4.9261968e-01   1.5516167e+02   3.0461865e+02
  -4.9234997e-01   1.5499200e+02   3.0463530e+02
  -4.9208027e-01   1.5482242e+02   3.0465194e+02
  -4.9181056e-01   1.5465294e+02   3.0466857e+02
  -4.9154085e-01   1.5448355e+02   3.0468520e+02
  -4.9127115e-01   1.5431425e+02   3.0470182e+02
  -4.9100144e-01   1.5414504e+02   3.0471843e+02
  -4.9073173e-01   1.5397593e+02   3.0473503e+02
  -4.9046203e-01   1.5380691e+02   3.0475162e+02
  -4.9019232e-01   1.5363797e+02   3.0476821e+02
  -4.8992261e-01   1.5346914e+02   3.0478478e+02
  -4.8965291e-01   1.5330039e+02   3.0480135e+02
  -4.8938320e-01   1.5313174e+02   3.0481791e+02
  -4.8911349e-01   1.5296317e+02   3.0483446e+02
  -4.8884378e-01   1.5279470e+02   3.0485101e+02
  -4.8857408e-01   1.5262632e+02   3.0486754e+02
  -4.8830437e-01   1.5245804e+02   3.0488407e+02
  -4.8803466e-01   1.5228984e+02   3.0490059e+02
  -4.8776496e-01   1.5212174e+02   3.0491710e+02
  -4.8749525e-01   1.5195373e+02   3.0493360e+02
  -4.8722554e-01   1.5178582e+02   3.0495009e+02
  -4.8695584e-01   1.5161799e+02   3.0496658e+02
  -4.8668613e-01   1.5145026e+02   3.0498306e+02
  -4.8641642e-01   1.5128262e+02   3.0499952e+02
  -4.8614672e-01   1.5111507e+02   3.0501598e+02
  -4.8587701e-01   1.5094761e+02   3.0503244e+02
  -4.8560730e-01   1.5078024e+02   3.0504888e+02
  -4.8533759e-01   1.5061297e+02   3.0506531e+02
  -4.8506789e-01   1.5044579e+02   3.0508174e+02
  -4.8479818e-01   1.5027870e+02   3.0509816e+02
  -4.8452847e-01   1.5011171e+02   3.0511457e+02
  -4.8425877e-01   1.4994480e+02   3.0513097e+02
  -4.8398906e-01   1.4977799e+02   3.0514736e+02
  -4.8371935e-01   1.4961127e+02   3.0516375e+02
  -4.8344965e-01   1.4944464e+02   3.0518013e+02
  -4.8317994e-01   1.4927811e+02   3.0519649e+02
  -4.8291023e-01   1.4911167e+02   3.0521285e+02
  -4.8264053e-01   1.4894532e+02   3.0522921e+02
  -4.8237082e-01   1.4877906e+02   3.0524555e+02
  -4.8210111e-01   1.4861289e+02   3.0526188e+02
  -4.8183140e-01   1.4844682e+02   3.0527821e+02
  -4.8156170e-01   1.4828083e+02   3.0529453e+02
  -4.8129199e-01   1.4811494e+02   3.0531084e+02
  -4.8102228e-01   1.4794915e+02   3.0532714e+02
  -4.8075258e-01   1.4778344e+02   3.0534343e+02
  -4.8048287e-01   1.4761783e+02   3.0535971e+02
  -4.8021316e-01   1.4745231e+02   3.0537599e+02
  -4.7994346e-01   1.4728688e+02   3.0539226e+02
  -4.7967375e-01   1.4712154e+02   3.0540852e+02
  -4.7940404e-01   1.4695630e+02   3.0542477e+02
  -4.7913434e-01   1.4679115e+02   3.0544101e+02
  -4.7886463e-01   1.4662609e+02   3.0545724e+02
  -4.7859492e-01   1.4646112e+02   3.0547347e+02
  -4.7832521e-01   1.4629624e+02   3.0548968e+02
  -4.7805551e-01   1.4613146e+02   3.0550589e+02
  -4.7778580e-01   1.4596677e+02   3.0552209e+02
  -4.7751609e-01   1.4580217e+02   3.0553828e+02
  -4.7724639e-01   1.4563766e+02   3.0555446e+02
  -4.7697668e-01   1.4547325e+02   3.0557064e+02
  -4.7670697e-01   1.4530893e+02   3.0558681e+02
  -4.7643727e-01   1.4514470e+02   3.0560296e+02
  -4.7616756e-01   1.4498056e+02   3.0561911e+02
  -4.7589785e-01   1.4481652e+02   3.0563525e+02
  -4.7562815e-01   1.4465257e+02   3.0565138e+02
  -4.7535844e-01   1.4448871e+02   3.0566751e+02
  -4.7508873e-01   1.4432494e+02   3.0568362e+02
  -4.7481903e-01   1.4416126e+02   3.0569973e+02
  -4.7454932e-01   1.4399768e+02   3.0571583e+02
  -4.7427961e-01   1.4383419e+02   3.0573192e+02
  -4.7400990e-01   1.4367079e+02   3.0574800e+02
  -4.7374020e-01   1.4350748e+02   3.0576407e+02
  -4.7347049e-01   1.4334427e+02   3.0578013e+02
  -4.7320078e-01   1.4318115e+02   3.0579619e+02
  -4.7293108e-01   1.4301812e+02   3.0581223e+02
  -4.7266137e-01   1.4285518e+02   3.0582827e+02
  -4.7239166e-01   1.4269233e+02   3.0584430e+02
  -4.7212196e-01   1.4252958e+02   3.0586032e+02
  -4.7185225e-01   1.4236692e+02   3.0587634e+02
  -4.7158254e-01   1.4220435e+02   3.0589234e+02
  -4.7131284e-01   1.4204188e+02   3.0590834e+02
  -4.7104313e-01   1.4187949e+02   3.0592432e+02
  -4.7077342e-01   1.4171720e+02   3.0594030e+02
  -4.7050371e-01   1.4155501e+02   3.0595627e+02
  -4.7023401e-01   1.4139290e+02   3.0597223e+02
  -4.6996430e-01   1.4123089e+02   3.0598819e+02
  -4.6969459e-01   1.4106896e+02   3.0600413e+02
  -4.6942489e-01   1.4090714e+02   3.0602007e+02
  -4.6915518e-01   1.4074540e+02   3.0603599e+02
  -4.6888547e-01   1.4058375e+02   3.0605191e+02
  -4.6861577e-01   1.4042220e+02   3.0606782e+02
  -4.6834606e-01   1.4026074e+02   3.0608372e+02
  -4.6807635e-01   1.4009938e+02   3.0609962e+02
  -4.6780665e-01   1.3993810e+02   3.0611550e+02
  -4.6753694e-01   1.3977692e+02   3.0613138e+02
  -4.6726723e-01   1.3961583e+02   3.0614724e+02
  -4.6699752e-01   1.3945483e+02   3.0616310e+02
  -4.6672782e-01   1.3929392e+02   3.0617895e+02
  -4.6645811e-01   1.3913311e+02   3.0619479e+02
  -4.6618840e-01   1.3897239e+02   3.0621063e+02
  -4.6591870e-01   1.3881176e+02   3.0622645e+02
  -4.6564899e-01   1.3865123e+02   3.0624227e+02
  -4.6537928e-01   1.3849078e+02   3.0625807e+02
  -4.6510958e-01   1.3833043e+02   3.0627387e+02
  -4.6483987e-01   1.3817017e+02   3.0628966e+02
  -4.6457016e-01   1.3801001e+02   3.0630544e+02
  -4.6430046e-01   1.3784993e+02   3.0632122e+02
  -4.6403075e-01   1.3768995e+02   3.0633698e+02
  -4.6376104e-01   1.3753006e+02   3.0635274e+02
  -4.6349133e-01   1.3737027e+02   3.0636848e+02
  -4.6322163e-01   1.3721056e+02   3.0638422e+02
  -4.6295192e-01   1.3705095e+02   3.0639995e+02
  -4.6268221e-01   1.3689143e+02   3.0641567e+02
  -4.6241251e-01   1.3673201e+02   3.0643138e+02
  -4.6214280e-01   1.3657267e+02   3.0644709e+02
  -4.6187309e-01   1.3641343e+02   3.0646278e+02
  -4.6160339e-01   1.3625428e+02   3.0647847e+02
  -4.6133368e-01   1.3609522e+02   3.0649415e+02
  -4.6106397e-01   1.3593626e+02   3.0650981e+02
  -4.6079427e-01   1.3577739e+02   3.0652547e+02
  -4.6052456e-01   1.3561861e+02   3.0654113e+02
  -4.6025485e-01   1.3545992e+02   3.0655677e+02
  -4.5998514e-01   1.3530132e+02   3.0657240e+02
  -4.5971544e-01   1.3514282e+02   3.0658803e+02
  -4.5944573e-01   1.3498441e+02   3.0660365e+02
  -4.5917602e-01   1.3482609e+02   3.0661926e+02
  -4.5890632e-01   1.3466787e+02   3.0663486e+02
  -4.5863661e-01   1.3450974e+02   3.0665045e+02
  -4.5836690e-01   1.3435170e+02   3.0666603e+02
  -4.5809720e-01   1.3419375e+02   3.0668160e+02
  -4.5782749e-01   1.3403589e+02   3.0669717e+02
  -4.5755778e-01   1.3387813e+02   3.0671272e+02
  -4.5728808e-01   1.3372046e+02   3.0672827e+02
  -4.5701837e-01   1.3356288e+02   3.0674381e+02
  -4.5674866e-01   1.3340540e+02   3.0675934e+02
  -4.5647895e-01   1.3324801e+02   3.0677486e+02
  -4.5620925e-01   1.3309071e+02   3.0679038e+02
